Seconds,Amps,Volts,Ah
20050.0,-0.0018901977006997,3.626743098868767,0.0104482068743892
20060.0,-0.0018896273847019,3.626662755432026,0.0104534566314523
20070.0,-0.0019033364064727,3.6265821771240585,0.0104587246367178
20080.0,-0.0019107750450104,3.6265011941046814,0.0104640220137337
20090.0,-0.0019128052089367,3.626420054481833,0.0104693325418642
20100.0,-0.0019102880816746,3.6263389693209613,0.0104746423936567
20110.0,-0.0019040841222007,3.6262581128424114,0.0104799401328288
20120.0,-0.0018950530660578,3.6261776224494424,0.0104852167122569
20130.0,-0.0018840539267199,3.626097598805683,0.0104904654719691
20140.0,-0.0018841691021372,3.6260178474523377,0.0104956991150648
20150.0,-0.0018845002572397,3.625938128165433,0.0105009333780639
20160.0,-0.0018854307919347,3.6258584234300884,0.01050616939341
20170.0,-0.0018878168782571,3.6257786895878032,0.0105114100151741
20180.0,-0.0018854324241338,3.6256989964288624,0.0105166506392052
20190.0,-0.0018826335331119,3.6256194530520998,0.0105218840641458
20200.0,-0.001883858905911,3.6255399828564925,0.0105271153036445
20210.0,-0.001889961894128,3.6254603978443884,0.0105323567214223
20220.0,-0.0018919044318434,3.625380682844336,0.0105376093135417
20230.0,-0.0018832463005505,3.625301148638046,0.0105428525784478
20240.0,-0.0018819368889318,3.6252218631110487,0.0105480819995443
20250.0,-0.0018879027201745,3.6251425179731163,0.0105533178878903
20260.0,-0.0018889608176212,3.6250630633010648,0.0105585635316928
20270.0,-0.0018844467593498,3.6249837193062677,0.0105638043755497
20280.0,-0.0018857214742561,3.6249044810286044,0.0105690407203186
20290.0,-0.001888251623623,3.62482520009471,0.0105742823496212
20300.0,-0.0018848150740267,3.624745975175871,0.0105795227200346
20310.0,-0.0018856774768471,3.6246668409524183,0.0105847595152442
20320.0,-0.0018896775914774,3.624587641125236,0.0105900030639502
20330.0,-0.001884100993593,3.6245085104926584,0.0105952444230961
20340.0,-0.0018813366579236,3.6244295903954473,0.0106004741976121
20350.0,-0.0018808879841405,3.624350772900035,0.010605699509615
20360.0,-0.0018822587789496,3.62427197108429,0.0106109261023415
20370.0,-0.0018849532541613,3.624193118933869,0.0106161583412764
20380.0,-0.0018884760248907,3.6241141712769207,0.010621399215275
20390.0,-0.0018904781069011,3.624035142479855,0.0106266477626803
20400.0,-0.0018910921051525,3.623956093186204,0.0106318999435304
20410.0,-0.0018910518864226,3.623877065826201,0.0106371529212965
20420.0,-0.0018901855221555,3.623798091022178,0.0106424046399195
20430.0,-0.0018919620246758,3.623719130531184,0.0106476576226234
20440.0,-0.0018922507252071,3.623640160000002,0.0106529134736649
20450.0,-0.0018910426902793,3.6235612414712115,0.0106581680478531
20460.0,-0.0018910714322654,3.623482380063262,0.0106634209841344
20470.0,-0.0018918945772517,3.623403533110969,0.0106686751035921
20480.0,-0.0018911922012853,3.62332471555104,0.0106739293907845
20490.0,-0.0018906594143649,3.6232459553017,0.0106791819624729
20500.0,-0.0018915306227774,3.62316721930408,0.0106844350041911
20510.0,-0.0018908477522624,3.62308851044763,0.0106896883074898
20520.0,-0.0018895902941744,3.6230098727293982,0.0106949389158876
20530.0,-0.001890979862388,3.6229312627177754,0.0107001897077717
20540.0,-0.0018907866395545,3.6228526579895113,0.0107054421612467
20550.0,-0.0018890697861228,3.6227741227788615,0.0107106919618379
20560.0,-0.001890807226088,3.6226956166326323,0.0107159417910215
20570.0,-0.001890933263884,3.6226171010160573,0.0107211942083687
20580.0,-0.001889439050425,3.622538642746863,0.0107264447254719
