Seconds,Amps,Volts,Ah
7320.0,-0.0018915068564934914,3.9011892989780543,0.0038451460855940217
7330.0,-0.001888298992961794,3.9009522251566127,0.0038503958159404874
7340.0,-0.001885768660023407,3.9007151513351705,0.0038556375765696335
7350.0,-0.001883451424588793,3.900478077513729,0.003860872604464928
7360.0,-0.0018808834703201844,3.900241003692287,0.0038661008473745238
7370.0,-0.0018776015979243697,3.900003929870845,0.0038713209655248633
7380.0,-0.0018731432255388175,3.8997668560494034,0.0038765303333352288
7390.0,-0.0018868359049087143,3.899528266926476,0.0038817525265719614
7400.0,-0.0018991690577651293,3.8992896200921647,0.003887010866797897
7410.0,-0.001908928009772192,3.8990509732578538,0.00389229989050281
7420.0,-0.0019156526544261876,3.8988123264235424,0.0038976118080919745
7430.0,-0.0019188835044493767,3.8985736795892314,0.00390293755275708
7440.0,-0.0019181616922973694,3.8983350327549204,0.0039082667821970065
7450.0,-0.001913039134534044,3.898096385920609,0.003913587894456495
7460.0,-0.0019150752310327919,3.897856618499356,0.003918904719964226
7470.0,-0.0019172233528088323,3.8976164968670926,0.003924227356886229
7480.0,-0.0019167288130452057,3.897376375234829,0.003929552290449915
7490.0,-0.0019144689434674115,3.8971362536025653,0.003934873398445071
7500.0,-0.001911319904343818,3.8968961319703017,0.003940186994067032
7510.0,-0.0019081566837414936,3.896656010338038,0.003945491822661595
7520.0,-0.0019058530968490495,3.8964158887057745,0.003950789058467971
7530.0,-0.0018945637633749205,3.8961764515724178,0.003956067415218281
7540.0,-0.0018773408824968093,3.8959375603086106,0.003961306171670881
7550.0,-0.0018636049345189952,3.8956986690448034,0.003966501929750069
7560.0,-0.0018542250233856692,3.8954597777809963,0.003971665582469381
7570.0,-0.0018500690776964259,3.895220886517189,0.0039768104353875506
7580.0,-0.001852003850691215,3.894981995253382,0.003981952203343644
7590.0,-0.0018608949203477905,3.8947431039895752,0.00398710900719231
7600.0,-0.0018594049058617945,3.894505377389185,0.003992276090284268
7610.0,-0.0018332388676343015,3.894269786867098,0.003997404762191902
7620.0,-0.0018166534711963555,3.894034196345011,0.004002474057106945
7630.0,-0.0018105095708582787,3.8937986058229237,0.004007511783554243
7640.0,-0.0018156668454300893,3.8935630153008365,0.004012548139687977
7650.0,-0.0018329837988578504,3.8933274247787497,0.004017615710027266
7660.0,-0.0018633155927650405,3.8930918342566625,0.004022749459182297
7670.0,-0.0018957143135702806,3.892857143256876,0.004027970334052207
7680.0,-0.0018765081012916986,3.8926275751865083,0.004033209531850627
7690.0,-0.0018675032959784427,3.89239800711614,0.004038409547680169
7700.0,-0.0018670588020777952,3.892168439045772,0.0040435964394830255
7710.0,-0.0018735357341001912,3.891938870975404,0.004048791709672162
7720.0,-0.0018852974159627677,3.891709302905036,0.004054012311269471
7730.0,-0.0018902223785014541,3.8914810450970685,0.0040592560887617824
7740.0,-0.0018914866019296899,3.8912534979317743,0.004064508462345714
7750.0,-0.0018931497845241156,3.89102595076648,0.004069764901771344
7760.0,-0.001893584109833163,3.890798403601186,0.004075024254402396
7770.0,-0.0018911639736151206,3.890570856435892,0.004080280848962741
7780.0,-0.001904485810261227,3.8903419226859057,0.00408555258477368
7790.0,-0.0019175329426239388,3.890112588453419,0.0040908609441526874
7800.0,-0.0019228444135864322,3.8898832542209325,0.0040961948015918685
7810.0,-0.001918803487574233,3.889653919988446,0.004101530423676814
7820.0,-0.001903795648848681,3.8894245857559593,0.004106839589144068
7830.0,-0.0019078190431011037,3.8891924604578687,0.004112133498438443
7840.0,-0.0019378486173364355,3.88895678296529,0.004117474703522384
7850.0,-0.0019520321433429038,3.8887211054727113,0.004122877315689994
7860.0,-0.0019487639726963545,3.888485427980133,0.004128295088073382
7870.0,-0.0019264406891064902,3.888249750487554,0.00413367731677033
7880.0,-0.0018934409346175055,3.8880130573677896,0.004138982707914392
7890.0,-0.0019227970454891955,3.8877676245699604,0.004144283038442318
7900.0,-0.0019343848295182086,3.8875221917721308,0.00414964023549094
7910.0,-0.0019296936323584075,3.8872767589743016,0.004155007011132435
7920.0,-0.0019102108011359417,3.8870313261764724,0.00416034021173451
7930.0,-0.0018943362053769374,3.8867840048733227,0.004165624304799112
7940.0,-0.0019057436982074542,3.88653231470704,0.00417090219355409
7950.0,-0.0019067711642655437,3.8862806245407566,0.004176197353085303
7960.0,-0.0018988978822116766,3.8860289343744734,0.004181483004538743
7970.0,-0.0018836011206120576,3.8857772442081906,0.004186736475375998
7980.0,-0.0018772205487558608,3.885523789867973,0.004191959838805675
7990.0,-0.0018812438594409944,3.8852685678207615,0.004197179928261505
8000.0,-0.001882242968841197,3.88501334577355,0.004202406993300785
8010.0,-0.001881687069106818,3.884758123726339,0.004207634673909046
8020.0,-0.0018810433364403376,3.8845029016791277,0.004212860688361195
8030.0,-0.0018614121007718102,3.8842498365328226,0.0042180585431351005
8040.0,-0.0018357935374907154,3.8839977081710995,0.00422319355096602
8050.0,-0.0018144966448655384,3.8837455798093763,0.004228263398441515
8060.0,-0.0017989805112997458,3.8834934514476527,0.004233282116713967
8070.0,-0.001790702206295159,3.8832413230859295,0.004238267787155072
8080.0,-0.0017911167811981547,3.8829891947242063,0.004243242535748812
8090.0,-0.0018015399029603762,3.882737066362483,0.004248232336699033
8100.0,-0.0018222845280999904,3.88248493800076,0.004253265426186616
8110.0,-0.0018532201411177976,3.882232809639037,0.0042583702937827525
8120.0,-0.0018858113930420098,3.8819817497622164,0.004263563393135752
8130.0,-0.0018460055248523005,3.8817411620809064,0.004268746472188383
8140.0,-0.0018160568184170916,3.881500574399596,0.004273832669887369
8150.0,-0.00179583343538298,3.8812599867182853,0.004278849184128758
8160.0,-0.0017852037079762963,3.881019399036975,0.004283822846827868
8170.0,-0.0017840361387441582,3.8807788113556643,0.004288780124392757
8180.0,-0.0017921994003895158,3.8805382236743537,0.00429374711819711
8190.0,-0.0018095623356761065,3.8802976359930432,0.0042987495650527565
8200.0,-0.001835993957483375,3.8800570483117327,0.004303812837682145
8210.0,-0.0018713634488669432,3.879816460630422,0.004308961945190965
8220.0,-0.001874456921313534,3.8795815509566203,0.004314164473482882
8230.0,-0.0018431623201743887,3.8793525991610136,0.004319327833540504
8240.0,-0.001820472511517914,3.879123647365407,0.004324416215251188
8250.0,-0.0018062573371590731,3.8788946955698003,0.004329453340041017
8260.0,-0.0018003868090945689,3.878665743774194,0.0043344625680219245
8270.0,-0.0018027311093790832,3.8784367919785874,0.004339466898464249
8280.0,-0.0018131605900007408,3.8782078401829807,0.004344488970268944
8290.0,-0.0018315457728526902,3.877978888387374,0.004349551062439574
8300.0,-0.001857724156824868,3.8777499365917674,0.004354675048453015
8310.0,-0.0018910734651449632,3.8775209847961607,0.004359881711816862
8320.0,-0.0018846576031712223,3.8772993593221803,0.004365125782745079
8330.0,-0.0018774543368669002,3.877078701193248,0.004370350938217355
8340.0,-0.001874573995339001,3.8768580430643156,0.004375562088678752
8350.0,-0.0018750552735129825,3.876637384935383,0.004380769907107713
8360.0,-0.0018779382018886829,3.8764167268064504,0.004385982398045771
8370.0,-0.001882264146444675,3.876196068677518,0.004391204901307345
8380.0,-0.0018870758085546904,3.8759754105485857,0.004396440095689289
8390.0,-0.001891417225042786,3.875754752419653,0.004401688002680397
8400.0,-0.0018943337683750572,3.8755340942907206,0.004406945990171255
8410.0,-0.0019028347003546239,3.8753126236091644,0.004412219835266713
8420.0,-0.0019285951002850324,3.8750890505245694,0.004417541265545379
8430.0,-0.0019500547941352793,3.874865477439974,0.004422928279287629
8440.0,-0.0019662644971949494,3.8746419043553786,0.004428367611636699
8450.0,-0.001976276261500468,3.8744183312707836,0.004433843362690443
8460.0,-0.0019791434767430297,3.874194758186188,0.004439337001215781
8470.0,-0.001973920871347466,3.8739711851015928,0.0044448273683659065
8480.0,-0.0019596645136172814,3.8737476120169974,0.00445029068140058
8490.0,-0.0019354318129674226,3.8735240389324024,0.004455700537409725
8500.0,-0.0019002815211349032,3.873300465847807,0.004461027917040423
8510.0,-0.001917772971655571,3.873066000682178,0.004466330770502632
8520.0,-0.0019542676674595082,3.8728262706580345,0.004471708604723626
8530.0,-0.001979086297409991,3.8725865406338915,0.0044771715963415
8540.0,-0.0019927713176047593,3.872346810609748,0.004482688065251242
8550.0,-0.0019958644451109676,3.8721070805856046,0.004488227837143903
8560.0,-0.0019889066571223404,3.871867350561461,0.00449376224145256
8570.0,-0.0019724381901841787,3.871627620537318,0.004499264109296041
8580.0,-0.0019469985392158262,3.8713878905131747,0.004504707771420208
8590.0,-0.0019131264565411259,3.871148160489031,0.0045100690561365375
8600.0,-0.0018757824019033,3.870907494034912,0.004515331429551043
8610.0,-0.00189023768830869,3.8706542964337927,0.004520562013009671
8620.0,-0.001897827466360072,3.8704010988326734,0.004525823214613377
8630.0,-0.0018990874934134122,3.870147901231554,0.004531096707613063
8640.0,-0.0018945527830805506,3.8698947036304348,0.004536365652441527
8650.0,-0.0018939676437050598,3.8696390261524343,0.0045416274863676175
8660.0,-0.0018989587477797698,3.8693805717264445,0.004546895439689124
8670.0,-0.001899741895814338,3.8691221173004546,0.004552171412805227
8680.0,-0.0018968491192607728,3.868863662874465,0.00455744445588172
8690.0,-0.0018908117043743716,3.8686052084484754,0.0045627050959145465
8700.0,-0.0018923560944360113,3.868344643119481,0.004567959495635116
8710.0,-0.0018932789199535846,3.868083773351927,0.0045732173220439905
8720.0,-0.0018926390950630904,3.867822903584373,0.004578475541509292
8730.0,-0.0018910698488473234,3.8675620338168186,0.004583730692820278
8740.0,-0.0018858536054167253,3.8673022936651824,0.004588976419840089
8750.0,-0.0018720948886372221,3.8670455142135673,0.004594195792748497
8760.0,-0.001859962325372441,3.8667887347619527,0.004599379205545732
8770.0,-0.0018503100666537918,3.8665319553103377,0.004604532361645769
8780.0,-0.00184399104951129,3.8662751758587226,0.004609663335418221
8790.0,-0.001841856997375283,3.866018396407108,0.004614782568816675
8800.0,-0.0018447584205562586,3.865761616955493,0.004619902868008246
8810.0,-0.0018535446168474938,3.865504837503878,0.004625039400004641
8820.0,-0.0018690636722425533,3.8652480580522632,0.0046302096892950435
8830.0,-0.001888308318087163,3.8649922107147616,0.004635428261503835
8840.0,-0.0018720282683391547,3.864746997029147,0.004640650951207205
8850.0,-0.0018650520547513901,3.864501783343533,0.0046458413405448306
8860.0,-0.0018682229073727844,3.8642565696579183,0.004651026444658892
8870.0,-0.0018823828473208376,3.864011355972304,0.004656235619318189
8880.0,-0.0018733079877653507,3.8637726607595146,0.004661451856589141
8890.0,-0.0018583635035250904,3.863537417812649,0.004666634733660378
8900.0,-0.0018569650934562006,3.863302174865783,0.004671794912267296
8910.0,-0.0018699499264490372,3.863066931918917,0.004676971183128276
8920.0,-0.001882831471771628,3.8628341079965276,0.0046821833795146935
8930.0,-0.0018595975325578283,3.862609524925149,0.004687381197576262
8940.0,-0.0018528754695409425,3.86238494185377,0.0046925374100791764
8950.0,-0.0018616792872553024,3.8621603587823916,0.00469769651390806
8960.0,-0.0018847375174572804,3.861935775711013,0.004702899870581272
8970.0,-0.001875660166874132,3.861717454513961,0.004708122645142843
8980.0,-0.0018670625925850727,3.861500697848472,0.004713320871197648
8990.0,-0.001868956039720636,3.8612839411829825,0.0047185097859647395
9000.0,-0.001880076194397924,3.8610671845174926,0.004723716775178793
9010.0,-0.001885857945301862,3.860851991875672,0.004728947239261709
9020.0,-0.0018760246521614336,3.860639425342658,0.00473417207620263
9030.0,-0.0018716613681237794,3.8604268588096438,0.004739377195675249
9040.0,-0.0018715109302463683,3.8602142922766296,0.0047445760460896515
9050.0,-0.0018743179673847551,3.8600017257436154,0.00474977858622525
9060.0,-0.001878828899352062,3.8597891592106017,0.004754991290206829
9070.0,-0.0018837919362837542,3.8595765926775876,0.004760217152478545
9080.0,-0.0018879570782314064,3.8593640261445734,0.004765455692776483
9090.0,-0.0018900761149587499,3.8591514596115593,0.004770702961100358
9100.0,-0.0019057813500492388,3.858936073043688,0.004775974985357314
9110.0,-0.0019325371233680653,3.8587180791819398,0.00478130598323706
9120.0,-0.001953489569190784,3.8585000853201916,0.0047867032425322805
9130.0,-0.0019673976149147364,3.8582820914584435,0.004792148919176871
9140.0,-0.001973021977567822,3.858064097596695,0.00479762172416643
9150.0,-0.0019692857212275173,3.8578461037349467,0.004803097151525868
9160.0,-0.001956035861137497,3.8576281098731986,0.004808548987056931
9170.0,-0.0019334484053735816,3.8574101160114505,0.004813951048538196
9180.0,-0.0019016995306167287,3.8571921221497023,0.0048192776428937385
9190.0,-0.0019117975877022389,3.856966722601534,0.004824574166669182
9200.0,-0.0019385401166088028,3.8567376079978706,0.004829921857925169
9210.0,-0.001956593354059059,3.856508493394207,0.004835331765523319
9220.0,-0.001966132508774968,3.856279378790543,0.0048407799958883665
9230.0,-0.0019673325528970966,3.8560502641868797,0.004846243141807357
9240.0,-0.00196036822189996,3.855821149583216,0.004851698281772353
9250.0,-0.001945414014386955,3.8555920349795527,0.004857122979322751
9260.0,-0.0019226441918028577,3.8553629203758892,0.0048624952823869035
9270.0,-0.0018922327781837986,3.8551338057722253,0.004867793722622996
9280.0,-0.0019081758528618395,3.854897393425746,0.004873072067943893
9290.0,-0.001929220600347474,3.8546592944423574,0.004878401785240016
9300.0,-0.001943096549421767,3.8544211954589693,0.0048837800035035845
9310.0,-0.0019499767613688163,3.8541830964755808,0.004889187049768572
9320.0,-0.0019500340600236963,3.8539449974921927,0.00489460373146495
9330.0,-0.0019434410317191212,3.8537068985088045,0.004900011335759037
9340.0,-0.0019303700250830548,3.853468799525416,0.004905391628893484
9350.0,-0.0019109931508793842,3.853230700542028,0.0049107268555267656
9360.0,-0.0018855424203406037,3.8529926015586398,0.004915999821597904
9370.0,-0.0018888604801553356,3.852750624340182,0.004921242047848593
9380.0,-0.0018896449725244588,3.8525084796521734,0.004926489972088426
9390.0,-0.0018876676184059564,3.8522663349641646,0.00493173623957583
9400.0,-0.0018841662456382242,3.852024190276156,0.004936974897720336
9410.0,-0.001880376896366755,3.851782045588147,0.00494220342986201
9420.0,-0.001877533827325995,3.8515399009001383,0.004947422750311583
9430.0,-0.0018768695103027371,3.8512977562121296,0.004952637199391622
9440.0,-0.0018796146328970511,3.851055611524121,0.0049578545384794
9450.0,-0.001884519224850801,3.850813745087993,0.004963082502170717
9460.0,-0.0018712436524137795,3.8505745789378585,0.004968298839500251
9470.0,-0.0018598084745285427,3.850336004733678,0.004973480856343226
9480.0,-0.0018514429983037706,3.850098022475451,0.004978635372277715
9490.0,-0.0018473747527327415,3.849860632163178,0.004983772619154155
9500.0,-0.0018488294898599854,3.8496238337968585,0.004988906236157756
9510.0,-0.00185703118613399,3.849387627376493,0.004994053264874414
9520.0,-0.0018732020440679462,3.8491520129020818,0.004999234144360805
9530.0,-0.0018985624941678253,3.848916990373624,0.005004472706219466
9540.0,-0.0019218296703844688,3.8486838292584427,0.005009778806448011
9550.0,-0.001912659186735249,3.848455736990475,0.005015104485416233
9560.0,-0.0019054493491628848,3.848229346411175,0.0050204074139383135
9570.0,-0.0019013575691466022,3.848004657520543,0.005025694645769299
9580.0,-0.0019000618525789048,3.847781670318579,0.00503097439496614
9590.0,-0.0018998072665097692,3.8475603848052837,0.005036251990964875
9600.0,-0.0018987824367553258,3.847340800980656,0.005041527809997187
9610.0,-0.0018951786097605129,3.8471229188446965,0.00504679720033957
9620.0,-0.001894107620772429,3.84690611748492,0.0050520600978819765
9630.0,-0.0019081654358775962,3.846689103349834,0.00505734103268288
9640.0,-0.0019201345041700646,3.846473259057686,0.005062658115932946
9650.0,-0.0019282100891919948,3.8462585846084743,0.005068003038979282
9660.0,-0.0019305900714515715,3.8460450800021997,0.005073362483646843
9670.0,-0.0019254749488955792,3.8458327452388623,0.005078718129508436
9680.0,-0.0019110678378761728,3.8456215803184626,0.005084046661156731
9690.0,-0.0018904490745223308,3.845411087608996,0.005089326545757285
9700.0,-0.0019024435951406893,3.8451971186420755,0.005094594452242928
9710.0,-0.0019117302695030895,3.844983094015875,0.005099891915943822
9720.0,-0.001916509565634766,3.8447690137303954,0.005105208915714847
9730.0,-0.001914984565919489,3.8445548777856358,0.005110530435342006
9740.0,-0.0019053609676712754,3.8443406861815963,0.0051158364708053265
9750.0,-0.0018858470841894624,3.844126438918277,0.005121102037544022
9760.0,-0.0018546538461093527,3.843912135995678,0.005126297177724993
9770.0,-0.0018867262778743553,3.8436896100797537,0.005131493539008303
9780.0,-0.0019066463362728504,3.8434665615652643,0.005136762112083508
9790.0,-0.0019088907705952663,3.843243513050775,0.00514206146917638
9800.0,-0.001894754546049492,3.8430204645362855,0.005147344309893942
9810.0,-0.001896050538881488,3.842794146394153,0.005152609316956346
9820.0,-0.0019024879373633098,3.8425658206112794,0.00515788506484002
9830.0,-0.0018968732500030808,3.8423374948284064,0.005163161955378029
9840.0,-0.0018806571011310762,3.8421091690455333,0.005168408525310159
9850.0,-0.0018675942617919245,3.8418795468892757,0.005173614429980886
9860.0,-0.0018756441278986308,3.841646886776105,0.005178813372188789
9870.0,-0.0018774016778601544,3.8414142266629345,0.005184025935807899
9880.0,-0.0018743091510377702,3.8411815665497637,0.00518923664529248
9890.0,-0.0018678066874297141,3.840948906436593,0.005194434028401462
9900.0,-0.001859718098418778,3.840716447156831,0.005199611146159585
9910.0,-0.0018512488338490215,3.8404840688917465,0.005204765266898846
9920.0,-0.0018438257521410418,3.8402517680817696,0.005209897314934943
9930.0,-0.0018388804640351527,3.8400195447269003,0.0052150121846796325
9940.0,-0.0018378424938653853,3.839787398827139,0.005220118744343383
9950.0,-0.0018421392811259934,3.839555330382486,0.005225229830141983
9960.0,-0.001853196182375164,3.8393233393929407,0.005230362240507956
9970.0,-0.001872436473461211,3.839091425858503,0.005235536730307729
9980.0,-0.0018784112709041721,3.838862441972185,0.005240746241063792
9990.0,-0.0018504839172587433,3.8386390781676973,0.005245925262158463
10000.0,-0.001834204159412814,3.83841571436321,0.005251042884487173
10010.0,-0.0018284887152832088,3.8381923505587228,0.00525612995792425
10020.0,-0.0018319648097629162,3.8379689867542353,0.0052612139211534814
10030.0,-0.001843261671006866,3.837745622949748,0.005266318402376772
10040.0,-0.001861010527873686,3.8375222591452607,0.005271463224875218
10050.0,-0.0018838446075877151,3.837298895340773,0.005276664412563359
10060.0,-0.0019103991336839995,3.837075531536286,0.005281934195537347
10070.0,-0.0019193791637198625,3.8368543758337426,0.005287253332061519
10080.0,-0.0019206976536556744,3.836634181289631,0.005292586772085652
10090.0,-0.0019216751490934653,3.8364139867455194,0.0052979234009783585
10100.0,-0.0019209547877522435,3.8361937922014078,0.005303260387001755
10110.0,-0.0019171816995783393,3.835973597657296,0.005308591132123047
10120.0,-0.0019090030063314241,3.8357534031131846,0.005313905277547922
10130.0,-0.0018950678213720408,3.835533208569073,0.005319188709253067
10140.0,-0.0018740272497176592,3.8353130140249614,0.005324423563518469
10150.0,-0.0018509665484938008,3.8350918997550467,0.005329597166015985
10160.0,-0.0019269512197976158,3.8348552158290783,0.0053348442740275
10170.0,-0.0019917108683013387,3.8346185319031103,0.0053402868602609715
10180.0,-0.002043904489830413,3.834381847977142,0.00534589188159171
10190.0,-0.002082193064990394,3.834145164051174,0.005351622572640073
10200.0,-0.0021052395618684906,3.8339084801252055,0.005357438451288488
10210.0,-0.0021121233402960314,3.8336717961992375,0.005363295899763717
10220.0,-0.002103783417977634,3.833435112273269,0.005369151325816875
10230.0,-0.002081678124914469,3.8331984283473006,0.005374964466848669
10240.0,-0.00207082083550714,3.832958028566398,0.005380731826515921
10250.0,-0.002082309203162094,3.832712387082512,0.00538650006268074
10260.0,-0.002084352495818711,3.832466745598627,0.005392287092818213
10270.0,-0.002078400629869865,3.832221104114742,0.005398068694381669
10280.0,-0.002065901401560153,3.831975462630856,0.005403824669425322
10290.0,-0.0020483004862010567,3.831729821146971,0.00540953883871388
10300.0,-0.0020270414378293785,3.8314841796630854,0.005415199035830588
10310.0,-0.0020035656891950445,3.8312385381792002,0.005420797101284789
10320.0,-0.0019793125522479214,3.830992896695315,0.0054263288766201265
10330.0,-0.0019484400460092785,3.830748611628065,0.00543178408856215
10340.0,-0.0019175417454557098,3.8305047228895237,0.005437153507716962
10350.0,-0.0018901783329501039,3.8302608341509825,0.005442442007825859
10360.0,-0.0018677806988471573,3.8300169454124418,0.005447661395370022
10370.0,-0.0018517776194823831,3.8297730566739006,0.005452827448589924
10380.0,-0.0018435957596166243,3.8295291679353594,0.005457959911616451
10390.0,-0.0018446596752125773,3.8292852791968186,0.0054630824886092695
10400.0,-0.0018563918165247005,3.8290413904582774,0.005468222837903349
10410.0,-0.0018603415644031917,3.8288004998123073,0.005473384967599082
10420.0,-0.0017481418619765174,3.828579164426238,0.005478396750135721
10430.0,-0.0016498940302493304,3.828357829040168,0.005483116244430479
10440.0,-0.0015656315563551803,3.8281364936540987,0.0054875822521896515
10450.0,-0.0014953854121815115,3.8279151582680293,0.005491833664645953
10460.0,-0.0014391865200684088,3.8276938228819595,0.0054959094589962995
10470.0,-0.0013970657512805777,3.82747248749589,0.005499848698262062
10480.0,-0.001369053924774352,3.8272511521098203,0.005503690531145472
10490.0,-0.0013551818063282344,3.827029816723751,0.0055074741918831145
10500.0,-0.0013554801080439653,3.826808481337681,0.00551123900009752
10510.0,-0.0013699794881064148,3.8265871459516116,0.005515024360647729
10520.0,-0.0013987105510453435,3.8263658105655423,0.005518869763479884
10530.0,-0.001441703848246967,3.8261444751794724,0.005522814783478902
10540.0,-0.0014989898789156365,3.825923139793403,0.005526899080322183
10550.0,-0.001570599091367418,3.825701804407333,0.0055311623983364646
10560.0,-0.0016565618847622894,3.825480469021264,0.005535644566358867
10570.0,-0.001756908611215599,3.825259133635194,0.005540385497603281
10580.0,-0.001871669578299386,3.8250377982491246,0.005545425189533163
10590.0,-0.0018329812147387912,3.824842204855022,0.005550570537856827
10600.0,-0.001779515485008351,3.8246511172391564,0.005555587894384254
10610.0,-0.0017407007436313904,3.8244600296232907,0.005560477083590698
10620.0,-0.0017165669056171022,3.824268942007425,0.005565278844214655
10630.0,-0.0017070621915845948,3.8240778543915592,0.005570033884627435
10640.0,-0.0017109061490991632,3.8238867667756935,0.005574781062878385
10650.0,-0.0017258707987597224,3.8236956791598278,0.005579554364194855
10660.0,-0.0017497068095254488,3.8235045915439616,0.005584381555317474
10670.0,-0.0017801681677221896,3.823313503928096,0.00558928415945254
10680.0,-0.0018150121724166781,3.82312241631223,0.00559427746548051
10690.0,-0.0018519994312983065,3.8229313286963644,0.005599370537152337
10700.0,-0.0018888938571867354,3.8227402410804987,0.005604566222275233
10710.0,-0.0019234626652393685,3.822549153464633,0.005609861161889713
10720.0,-0.001980780728720178,3.8223536814557186,0.005615283722159101
10730.0,-0.0020544066050599188,3.8221544972624097,0.005620888149011573
10740.0,-0.0021189905505294418,3.821955313069101,0.005626684533949892
10750.0,-0.002172312804978482,3.821756128875792,0.005632644677499209
10760.0,-0.0022121569003329764,3.821556944682483,0.005638734218756586
10770.0,-0.002236309663867921,3.821357760489174,0.005644912644540198
10780.0,-0.002242561222795994,3.8211585762958653,0.005651133298549453
10790.0,-0.0022287050098519874,3.8209593921025564,0.005657343390539242
10800.0,-0.002192537769323585,3.8207602079092475,0.0056634840055103195
10810.0,-0.002131859562826932,3.8205610237159386,0.005669490112916084
10820.0,-0.002044473773872831,3.8203618395226298,0.005675290575883722
10830.0,-0.001928187110023578,3.820162655329321,0.0056808081604446895
10840.0,-0.0019022468037177393,3.819945243642623,0.005686128207547108
10850.0,-0.0019395922628654295,3.819713680269942,0.005691464095139585
10860.0,-0.001949042757825775,3.8194821168972606,0.005696864977112767
10870.0,-0.0019338588965767452,3.8192505535245798,0.005702257896077215
10880.0,-0.0018972965116515778,3.8190189901518985,0.005707578945255309
10890.0,-0.0018426066500769247,3.8187874267792172,0.0057127732552021545
10900.0,-0.001773035564750035,3.818555863406536,0.005717794980500525
10910.0,-0.001691824708006559,3.818324300033855,0.00572260728643491
10920.0,-0.0016022107280334113,3.818092736661174,0.005727182335651632
10930.0,-0.0015074254681200125,3.8178611732884926,0.005731501274812956
10940.0,-0.0014106959685617748,3.8176296099158114,0.005735554221252792
10950.0,-0.001315244470869281,3.8173980465431305,0.00573934024964089
10960.0,-0.0012655019995364987,3.8171603395831752,0.005742924619738676
10970.0,-0.001252740041339819,3.8169182629493035,0.005746422178128782
10980.0,-0.0012508425170758084,3.8166761863154313,0.005749899376126581
10990.0,-0.0012630128775000743,3.8164341096815595,0.005753390841952382
11000.0,-0.00129244981663247,3.8161920330476877,0.005756940095694232
11010.0,-0.0013423472816187017,3.815949956413816,0.00576059953610847
11020.0,-0.0014158944851928416,3.8157078797799437,0.005764430427451264
11030.0,-0.0015162759219407265,3.815465803146072,0.005768502886350061
11040.0,-0.0016466713902513503,3.8152237265122,0.005772895868728105
11050.0,-0.0018102415795099613,3.8149816498783284,0.005777697136741662
11060.0,-0.0018560092208785577,3.814761353116989,0.005782789151742202
11070.0,-0.001821751295278797,3.8145570556481867,0.005787897152459087
11080.0,-0.001816056635819227,3.8143527581793846,0.005792949663474501
11090.0,-0.0018356988647579226,3.8141484607105824,0.005798021546114192
11100.0,-0.001877456397956332,3.8139441632417803,0.0058031787062012945
11110.0,-0.0018711208728623386,3.8137477386068497,0.005808385063521876
11120.0,-0.0018602163005333819,3.813553701148571,0.005813567476262703
11130.0,-0.0018618557531211418,3.8133596636902927,0.005818737020781668
11140.0,-0.0018728365030852103,3.813165626232014,0.0058239240933597326
11150.0,-0.0018899605710333723,3.812971588773735,0.00582915020040712
11160.0,-0.0018951383302426156,3.8127776126503377,0.005834407282214448
11170.0,-0.0018994384289039987,3.812583639205317,0.0058396775277132626
11180.0,-0.0019003277299562062,3.8123896657602967,0.00584495498071168
11190.0,-0.0018946270876478717,3.812195692315276,0.005850225751291686
11200.0,-0.0019073397353856646,3.8119968802927953,0.005855506260768121
11210.0,-0.0019236466545453298,3.8117952253883254,0.005860827075198581
11220.0,-0.0019238209498869878,3.811593570483856,0.005866170780204736
11230.0,-0.001904702279975045,3.8113919155793865,0.005871488173579545
11240.0,-0.0019125937610073352,3.811183080929705,0.005876789973636465
11250.0,-0.002009309110349923,3.8109576242745806,0.005882237060957795
11260.0,-0.0020771562261743715,3.810732167619456,0.005887912707258523
11270.0,-0.0021141687838267804,3.8105067109643316,0.005893733991994636
11280.0,-0.002122315878974855,3.8102812543092073,0.005899617998470749
11290.0,-0.002104385333981874,3.8100557976540825,0.005905488416822078
11300.0,-0.002063160891909289,3.8098303409989582,0.005911276675469149
11310.0,-0.0020014222057857904,3.809604884343834,0.005916921929771504
11320.0,-0.0019219448285118417,3.809379427688709,0.005922371050652473
11330.0,-0.0019031071291423288,3.8091453914484905,0.005927683622815881
11340.0,-0.0019135857215132202,3.808906635926002,0.005932984585108458
11350.0,-0.0019145400847954098,3.8086678804035135,0.005938301426506109
11360.0,-0.0019087294806690188,3.808429124881025,0.00594361152312481
11370.0,-0.001898909079648975,3.8081903693585364,0.00594889991001414
11380.0,-0.0018878299619972943,3.807951613836048,0.005954159269794204
11390.0,-0.0018782391200464674,3.8077128583135593,0.005959389921297043
11400.0,-0.0018623163382550658,3.8074782153761357,0.0059645851372113505
11410.0,-0.0018520365907529696,3.8072440924120485,0.005969743960723862
11420.0,-0.0018514707861093486,3.807009969447961,0.0059748877209695045
11430.0,-0.0018633497142433789,3.8067758464838737,0.005980047193886661
11440.0,-0.001889397084159968,3.8065418842959673,0.005985259342217776
11450.0,-0.0018455233306988285,3.8063220035702297,0.005990446731682858
11460.0,-0.001822328868800976,3.806102122844492,0.00599554097084883
11470.0,-0.0018225282752334846,3.8058822421187544,0.006000603272437767
11480.0,-0.0018483242573069543,3.805662361393017,0.006005701678732963
