Seconds,Amps,Volts,Ah
10320.0,-0.0019793125522479,3.8306693147389748,0.0054263288766201
10330.0,-0.0019484400460092,3.830433637143912,0.0054317840885621
10340.0,-0.0019175417454557,3.8302017213640016,0.0054371535077169
10350.0,-0.0018901783329501,3.829973354662265,0.0054424420078258
10360.0,-0.0018677806988471,3.829748025189642,0.00544766139537
10370.0,-0.0018517776194823,3.8295250501181424,0.0054528274485899
10380.0,-0.0018435957596166,3.8293035761676877,0.0054579599116164
10390.0,-0.0018446596752125,3.8290825800569523,0.0054630824886092
10400.0,-0.0018563918165247,3.828860868952428,0.0054682228379033
10410.0,-0.0018603415644031,3.8286382708309983,0.005473384967599
10420.0,-0.0017481418619765,3.8284222060121174,0.0054783967501357
10430.0,-0.0016498940302493,3.828218786762246,0.0054831162444304
10440.0,-0.0015656315563551,3.828026332365864,0.0054875822521896
10450.0,-0.0014953854121815,3.8278431679891747,0.0054918336646459
10460.0,-0.0014391865200684,3.8276676046660074,0.0054959094589962
10470.0,-0.0013970657512805,3.8274979523921373,0.005499848698262
10480.0,-0.0013690539247743,3.8273325214744705,0.0055036905311454
10490.0,-0.0013551818063282,3.82716962969299,0.0055074741918831
10500.0,-0.0013554801080439,3.82700758026131,0.0055112390000975
10510.0,-0.0013699794881064,3.8268446710481263,0.0055150243606477
10520.0,-0.0013987105510453,3.826679204057637,0.0055188697634798
10530.0,-0.0014417038482469,3.826509491899685,0.0055228147834789
10540.0,-0.0014989898789156,3.8263338193260004,0.0055268990803221
10550.0,-0.0015705990913674,3.8261504811166778,0.0055311623983364
10560.0,-0.0016565618847622,3.8259577709712476,0.0055356445663588
10570.0,-0.0017569086112155,3.82575398081172,0.0055403854976032
10580.0,-0.0018716695782993,3.8255374008848584,0.0055454251895331
10590.0,-0.0018329812147387,3.8253163358712854,0.0055505705378568
10600.0,-0.0017795154850083,3.825100822981491,0.0055555878943842
10610.0,-0.0017407007436313,3.824890866757237,0.0055604770835906
10620.0,-0.0017165669056171,3.8246847172258285,0.0055652788442146
10630.0,-0.0017070621915845,3.8244806217781773,0.0055700338846274
10640.0,-0.0017109061490991,3.824276911629422,0.0055747810628783
10650.0,-0.0017258707987597,3.824072128711581,0.0055795543641948
10660.0,-0.0017497068095254,3.823865083176562,0.0055843815553174
10670.0,-0.0017801681677221,3.823654854220489,0.0055892841594525
10680.0,-0.0018150121724166,3.8234407893088274,0.0055942774654805
10690.0,-0.0018519994312983,3.8232225034085494,0.0055993705371523
10700.0,-0.0018888938571867,3.822999878250961,0.0056045662222752
10710.0,-0.0019234626652393,3.822773061424191,0.0056098611618897
10720.0,-0.0019807807287201,3.82254084199113,0.0056152837221591
10730.0,-0.0020544066050599,3.822300902725105,0.0056208881490115
10740.0,-0.0021189905505294,3.8220528185216116,0.0056266845339498
10750.0,-0.0021723128049784,3.8217978029200395,0.0056326446774992
10760.0,-0.0022121569003329,3.821537331728173,0.0056387342187565
10770.0,-0.0022363096638679,3.8212731422090735,0.0056449126445401
10780.0,-0.0022425612227959,3.8210072409592417,0.0056511332985494
10790.0,-0.0022287050098519,3.8207418793895047,0.0056573433905392
10800.0,-0.0021925377693235,3.820479571348896,0.0056634840055103
10810.0,-0.0021318595628269,3.820223091288875,0.005669490112916
10820.0,-0.0020444737738728,3.8199754711511202,0.0056752905758837
10830.0,-0.0019281871100235,3.8197399995546566,0.0056808081604446
10840.0,-0.0019022468037177,3.819513025697077,0.0056861282075471
10850.0,-0.0019395922628654,3.819285442271765,0.0056914640951395
10860.0,-0.0019490427578257,3.819055154373715,0.0056968649771127
10870.0,-0.0019338588965767,3.818825274358435,0.0057022578960772
10880.0,-0.0018972965116515,3.818598525365496,0.0057075789452553
10890.0,-0.0018426066500769,3.8183772424703886,0.0057127732552021
10900.0,-0.00177303556475,3.818163373545743,0.0057177949805005
10910.0,-0.0016918247080065,3.8179584805145317,0.0057226072864349
10920.0,-0.0016022107280334,3.817763740579025,0.0057271823356516
10930.0,-0.00150742546812,3.8175799471003695,0.0057315012748129
10940.0,-0.0014106959685617,3.81740751086127,0.0057355542212527
10950.0,-0.0013152444708692,3.817246466436445,0.0057393402496408
10960.0,-0.0012655019995364,3.817094040168411,0.0057429246197386
10970.0,-0.0012527400413398,3.816945328861189,0.0057464221781287
10980.0,-0.0012508425170758,3.8167975095175573,0.0057498993761265
10990.0,-0.0012630128775,3.81664912391362,0.0057533908419523
11000.0,-0.0012924498166324,3.8164983054497696,0.0057569400956942
11010.0,-0.0013423472816187,3.8163428326554634,0.0057605995361084
11020.0,-0.0014158944851928,3.816180123295056,0.0057644304274512
11030.0,-0.0015162759219407,3.8160071882990656,0.00576850288635
11040.0,-0.0016466713902513,3.815820685701715,0.0057728958687281
11050.0,-0.0018102415795099,3.8156169040782584,0.0057776971367416
11060.0,-0.0018560092208785,3.8154008456367223,0.0057827891517422
11070.0,-0.0018217512952787,3.8151841737983947,0.005787897152459
11080.0,-0.0018160566358192,3.8149699194460127,0.0057929496634745
11090.0,-0.0018356988647579,3.814754907933651,0.0057980215461141
11100.0,-0.0018774563979563,3.814536348075262,0.0058031787062012
11110.0,-0.0018711208728623,3.8143157717476965,0.0058083850635218
11120.0,-0.0018602163005333,3.814096278102565,0.0058135674762627
11130.0,-0.0018618557531211,3.8138773985655536,0.0058187370207816
11140.0,-0.0018728365030852,3.8136578455164964,0.0058239240933597
11150.0,-0.0018899605710333,3.813436709774382,0.0058291502004071
11160.0,-0.0018951383302426,3.813214334051615,0.0058344072822144
11170.0,-0.0018994384289039,3.8129914729672914,0.0058396775277132
11180.0,-0.0019003277299562,3.812768379103319,0.0058449549807116
11190.0,-0.0018946270876478,3.812545639990656,0.0058502257512916
11200.0,-0.0019073397353856,3.8123225618457077,0.0058555062607681
11210.0,-0.0019236466545453,3.81209785462516,0.0058608270751985
11220.0,-0.0019238209498869,3.8118722563575083,0.0058661707802047
11230.0,-0.001904702279975,3.811647843336976,0.0058714881735795
11240.0,-0.0019125937610073,3.811424162661647,0.0058767899736364
11250.0,-0.0020093091103499,3.811194430839197,0.0058822370609577
11260.0,-0.0020771562261743,3.8109551444745073,0.0058879127072585
11270.0,-0.0021141687838267,3.810709807249512,0.0058937339919946
11280.0,-0.0021223158789748,3.810461918060268,0.0058996179984707
11290.0,-0.0021043853339818,3.8102146929661362,0.005905488416822
11300.0,-0.0020631608919092,3.809971018003191,0.0059112766754691
11310.0,-0.0020014222057857,3.80973345020636,0.0059169219297715
11320.0,-0.0019219448285118,3.8095042185967034,0.0059223710506524
11330.0,-0.0019031071291423,3.8092808096079014,0.0059276836228158
11340.0,-0.0019135857215132,3.8090579658497004,0.0059329845851084
11350.0,-0.0019145400847954,3.808834531896643,0.0059383014265061
11360.0,-0.001908729480669,3.8086114590003994,0.0059436115231248
11370.0,-0.0018989090796489,3.8083893755683578,0.0059488999100141
11380.0,-0.0018878299619972,3.808168588096196,0.0059541592697942
11390.0,-0.0018782391200464,3.8079490822156203,0.005959389921297
11400.0,-0.001862316338255,3.8077311391050146,0.0059645851372113
11410.0,-0.0018520365907529,3.807514797497393,0.0059697439607238
11420.0,-0.0018514707861093,3.8072991619126033,0.0059748877209695
11430.0,-0.0018633497142433,3.8070829423221344,0.0059800471938866
11440.0,-0.0018893970841599,3.8068645913297097,0.0059852593422177
11450.0,-0.0018455233306988,3.8066473540387937,0.0059904467316828
11460.0,-0.0018223288688009,3.8064340924045985,0.0059955409708488
11470.0,-0.0018225282752334,3.806222241025338,0.0060006032724377
11480.0,-0.0018483242573069,3.8060089525028493,0.0060057016787329
11490.0,-0.0018792246204308,3.805792445713938,0.006010878829952
11500.0,-0.0018063547208712,3.8055784524546272,0.0060159976901482
11510.0,-0.0017550295788567,3.8053717421663555,0.0060209440572312
11520.0,-0.0017235225159231,3.805169907650233,0.0060257753795851
11530.0,-0.0017101094284088,3.804970745260284,0.0060305443128411
11540.0,-0.0017130687782373,3.80477225429943,0.006035298727017
11550.0,-0.0017306815853511,3.8045726363671126,0.0060400817136331
11560.0,-0.0017612314213034,3.804370294704832,0.006044931592809
11570.0,-0.0018030044036253,3.8041638335640178,0.0060498819203436
11580.0,-0.0018542891906377,3.803952057565586,0.0060549614947801
11590.0,-0.0018874428229148,3.803735471688034,0.0060601583447989
11600.0,-0.0018847513348625,3.80351720364181,0.0060653975033514
11610.0,-0.001886503347047,3.803299071217048,0.0060706353570762
11620.0,-0.0018909974779893,3.803080659302217,0.0060758818859999
11630.0,-0.001896534872533,3.8028617498963553,0.0060811423475979
11640.0,-0.0019014191989235,3.802642321346794,0.0060864172838082
11650.0,-0.0019039566463682,3.8024225477366156,0.0060917025280378
11660.0,-0.0019024559230872,3.802202798332876,0.006096989212162
11670.0,-0.0018952282548601,3.8019836368915945,0.0061022637735203
11680.0,-0.0019153700127286,3.801763814867373,0.0061075562711142
11690.0,-0.0019375542452212,3.801541637614008,0.0061129075548058
11700.0,-0.0019504294035777,3.801317526914597,0.0061183075320958
11710.0,-0.0019544241046483,3.8010925332292453,0.0061237309397461
11720.0,-0.0019499753593236,3.800867655530323,0.0061291537167794
11730.0,-0.0019375195396503,3.800643840932982,0.0061345530152502
11740.0,-0.0019174923787818,3.800421984863956,0.0061399071984702
11750.0,-0.0018903289708257,3.800202931239227,0.0061451958392336
11760.0,-0.001866224574479,3.79998691159079,0.0061504132747131
11770.0,-0.0018977959655855,3.7997705475384476,0.0061556410810188
11780.0,-0.0019234788057599,3.7995509799378033,0.0061609484070901
11790.0,-0.0019437056936832,3.7993288643939307,0.0061663194966727
11800.0,-0.0019589085916619,3.7991048058964045,0.0061717397942912
11810.0,-0.0019695188258907,3.7988793589303733,0.0061771959434822
11820.0,-0.0019759670867889,3.798653027635788,0.0061826757850276
11830.0,-0.0019786834292893,3.798426265973894,0.0061881683551888
11840.0,-0.0019780972731448,3.7981994778992267,0.0061936638839422
11850.0,-0.0019746374033157,3.7979730175431965,0.0061991537932151
11860.0,-0.0019687319703067,3.7977471893959427,0.0062046306951229
11870.0,-0.0019608084906195,3.797522248360468,0.0062100883902075
11880.0,-0.0019512938471614,3.7972984000878505,0.0062155218656767
11890.0,-0.0019406142897706,3.7970758012547607,0.0062209272936446
11900.0,-0.001929184350123,3.7968545601909915,0.0062263020139778
11910.0,-0.0019171958456326,3.7966347503805733,0.0062316442086941
11920.0,-0.0019046350999396,3.796416434993448,0.0062369523072297
11930.0,-0.0018914807508499,3.7961996790793724,0.0062422246903557
11940.0,-0.0018954200890509,3.795983539570531,0.0062474842748556
11950.0,-0.0019008922823415,3.7957669536798457,0.006252756930927
11960.0,-0.0019056921400918,3.7955498732810717,0.0062580438537359
11970.0,-0.0019097984341623,3.795332377242837,0.0062633431462002
11980.0,-0.0019131899684535,3.795114546676988,0.0062686528523149
11990.0,-0.0019158455789078,3.794896464934179,0.0062739709572418
12000.0,-0.0019177441334463,3.7946782175778284,0.0062792953873978
12010.0,-0.0019188645319458,3.794459892506759,0.0062846240105442
12020.0,-0.001919185706216,3.794241580012956,0.006289954635875
12030.0,-0.0019186866199356,3.794023372547797,0.0062952850141058
12040.0,-0.0019173462686543,3.793805364720249,0.0063006128375621
12050.0,-0.0019151436797419,3.7935876532745216,0.0063059357402683
12060.0,-0.0019120579123351,3.793370337260766,0.006311251298035
12070.0,-0.0019080680573495,3.7931535180786526,0.0063165570285485
12080.0,-0.0019031532373959,3.7929372992312973,0.0063218503914578
12090.0,-0.0018972926067758,3.792721786373478,0.0063271287884636
12100.0,-0.001890465351443,3.79250708715501,0.0063323895634056
12110.0,-0.0018708440669016,3.792293980324603,0.0063376136042644
12120.0,-0.0018438243845183,3.7920836076573465,0.0063427728660025
12130.0,-0.0018161756844027,3.7918764202863477,0.0063478561994316
12140.0,-0.0017881617516315,3.791672470611056,0.0063528622236483
12150.0,-0.0017600459795613,3.7914717809510745,0.0063577902899416
12160.0,-0.0017320913702639,3.791274343757859,0.0063626404807052
12170.0,-0.001704560534978,3.791080122048536,0.0063674136083514
12180.0,-0.0016777156945356,3.790889049271259,0.0063721112142257
12190.0,-0.0016518186798823,3.7907010292037664,0.0063767355675235
12200.0,-0.0016271309325311,3.7905159485832405,0.0063812896642075
12210.0,-0.0016039135050399,3.7903336417068325,0.0063857772259263
12220.0,-0.00158242706154,3.790153924331016,0.0063902026989354
12230.0,-0.0015629318782275,3.7899765832870527,0.0063945712530184
12240.0,-0.0015456878438773,3.78980137653147,0.0063988887804103
12250.0,-0.0015309544603729,3.789628033178395,0.0064031618947217
12260.0,-0.0015189908432196,3.7894562687186575,0.0064073979298656
12270.0,-0.0015100557221123,3.7892857442027656,0.0064116049389841
12280.0,-0.0015044074414441,3.7891160990528543,0.0064157916933779
12290.0,-0.0015023039608925,3.7889469480431277,0.0064199676814367
12300.0,-0.00150400285598,3.7887778776631635,0.0064241431075713
12310.0,-0.0015097613186704,3.7886084626419345,0.0064283288911472
12320.0,-0.0015198354383988,3.7884382200182176,0.0064325366644209
12330.0,-0.001534291375306,3.7882666591981744,0.0064367785072177
12340.0,-0.0015527526130713,3.788093311386259,0.0064410660683127
12350.0,-0.0015747801325904,3.787917754429533,0.0064454098637928
12360.0,-0.0015999355631031,3.7877396233824983,0.0064498191911479
12370.0,-0.00162778118123,3.787558596128902,0.0064543021310706
12380.0,-0.001657879910057,3.7873743911875373,0.0064588655492529
12390.0,-0.0016897953182283,3.787186785249883,0.0064635150981811
12400.0,-0.001723091619055,3.786995604359187,0.0064682552189273
12410.0,-0.0017573336696019,3.786800723590031,0.0064730891429394
12420.0,-0.0017920869698387,3.7866020668929927,0.0064780188938275
12430.0,-0.0018269176618037,3.7863996072261834,0.0064830452891492
12440.0,-0.0018613925287487,3.7861933659072267,0.0064881679421916
12450.0,-0.001888467099204,3.785983781889744,0.0064933760805638
12460.0,-0.0018776795531044,3.785773388065278,0.0064986068398031
12470.0,-0.0018652719734437,3.7855643897277758,0.00650380538359
12480.0,-0.0018508135440818,3.785356990048753,0.0065089666134754
12490.0,-0.0018338740882228,3.7851514397979225,0.006514084235187
12500.0,-0.0018140240678557,3.7849480370478963,0.0065191507604037
12510.0,-0.0017908345831279,3.7847471271892896,0.0065241575085301
12520.0,-0.0017638773717998,3.7845491026952267,0.0065290946084675
12530.0,-0.0017327248090564,3.7843544098158777,0.0065339510003854
12540.0,-0.0016971779048969,3.784163517862904,0.0065387147541547
12550.0,-0.0016579167086182,3.7839768713761677,0.0065433746077846
12560.0,-0.0016158319380693,3.7837948278838516,0.006547921480905
12570.0,-0.0015718129934813,3.7836176451577077,0.0065523487655322
12580.0,-0.0015267479587709,3.7834454817905723,0.0065566523224103
12590.0,-0.0014815236030777,3.783278397537833,0.0065608304773573
12600.0,-0.0014370253824221,3.783116373129226,0.0065648840176149
12610.0,-0.0013941374415166,3.782959258817481,0.0065688161882038
12620.0,-0.0013537426156649,3.78280681566159,0.0065726326882832
12630.0,-0.0013167224327182,3.7826587116966377,0.006576341667517
12640.0,-0.0012839571151763,3.7825145500713133,0.0065799537224447
12650.0,-0.0012563255822321,3.782373774381956,0.0065834818928577
12660.0,-0.0012347054519502,3.7822357625912226,0.006586941658183
12670.0,-0.0012199730434388,3.7820998310749974,0.006590350933871
12680.0,-0.0012130033791063,3.781965134725846,0.0065937300677912
12690.0,-0.0012146701869751,3.781830766505021,0.006597101836633
12700.0,-0.0012258459031729,3.781695751544761,0.0066004914423138
12710.0,-0.0012474016746005,3.78155895801308,0.006603926508394
12720.0,-0.0012802073617972,3.7814192001378317,0.0066074370765001
12730.0,-0.0013251315422756,3.7812752106482352,0.0066110556027558
12740.0,-0.0013830415142904,3.781125581454676,0.0066148169542232
12750.0,-0.001454638447123,3.7809688489151827,0.0066187581763919
12760.0,-0.0015395570111902,3.7808035453385704,0.0066229167811951
12770.0,-0.0016370087772796,3.7806282517164167,0.0066273286781235
12780.0,-0.001746205398971,3.780441634403586,0.0066320275867016
12790.0,-0.0018663596957274,3.780242459761226,0.006637045038222
12800.0,-0.0018788758779102,3.7800360742587786,0.0066422467542965
12810.0,-0.0018405134485681,3.7798312183549574,0.0066474125728055
12820.0,-0.0018108863460998,3.779630209540003,0.0066524839614092
12830.0,-0.0017892116042323,3.7794321243192757,0.0066574840974514
12840.0,-0.0017747074117139,3.779236127112216,0.0066624339849735
12850.0,-0.0017665931095878,3.779041469792207,0.0066673524579198
12860.0,-0.0017640891886938,3.778847491357502,0.0066722561833341
12870.0,-0.0017664172872984,3.7786536176554044,0.0066771596645507
12880.0,-0.0017728001889375,3.7784593610757935,0.0066820752443788
12890.0,-0.0017824618203396,3.77826432020728,0.0066870131082806
12900.0,-0.0017946272494798,3.778068179574639,0.0066919812875442
12910.0,-0.00180852268369,3.7778707092459327,0.0066969856624514
12920.0,-0.0018233754679167,3.7776717643934337,0.0067020299654397
12930.0,-0.0018384140830341,3.7774712862683772,0.0067071157842605
12940.0,-0.0018528681442714,3.777269299777262,0.0067122425651318
12950.0,-0.001865968399743,3.777065912416311,0.0067174076158873
12960.0,-0.0018769517468336,3.7768613173939163,0.0067226061160909
12970.0,-0.0018851130833874,3.7766557877549927,0.0067278312061329
12980.0,-0.0018897843584983,3.7764496709592157,0.0067330741192466
12990.0,-0.0019480796120529,3.7762402335119143,0.0067384044858724
13000.0,-0.002006902367277,3.776024529035159,0.0067438975163992
13010.0,-0.0020601913815364,3.775802851054127,0.006749546257717
13020.0,-0.0021072829929059,3.7755758465651343,0.0067553344165704
13030.0,-0.0021475145161317,3.7753442390817242,0.0067612438575552
13040.0,-0.0021802242424188,3.7751088237161547,0.006767254605831
13050.0,-0.0022047514393376,3.7748704657701277,0.0067733448498334
13060.0,-0.0022204363508798,3.774630100319858,0.0067794909439865
13070.0,-0.0022266201976517,3.7743887317922873,0.006785667411415
13080.0,-0.002222645177068,3.7741474494075655,0.0067918469466577
13090.0,-0.0022078544636366,3.773907388547581,0.0067980004183809
13100.0,-0.0021815922090789,3.7736697479076478,0.006804096872093
13110.0,-0.0021432035424221,3.773435802698137,0.006810103532859
13120.0,-0.0020920345697429,3.773206894885554,0.0068159858080147
13130.0,-0.0020274323736559,3.7729844326224593,0.0068217072898806
13140.0,-0.0019487450122746,3.7727698896669613,0.0068272297584721
13150.0,-0.0019052900481627,3.772562110996841,0.006832582584945
13160.0,-0.0019604334939756,3.7723538751003467,0.0068379516454202
13170.0,-0.0019994706893852,3.7721407469296206,0.0068434515123415
13180.0,-0.0020229481818772,3.7719244538617316,0.0068490382052183
13190.0,-0.002032535310398,3.7717065855463847,0.0068546708211797
13200.0,-0.0020299463184338,3.7714885458405103,0.0068603131567753
13210.0,-0.0020168929529861,3.7712715524416844,0.0068659337668745
13220.0,-0.0019950844638815,3.7710566354307584,0.0068715059577313
13230.0,-0.0019662276036137,3.7708446382296756,0.0068770077800473
13240.0,-0.0019320266278349,3.7706362186791185,0.0068824220220354
13250.0,-0.0018941832965626,3.770431850050926,0.0068877362024859
13260.0,-0.0018543968761604,3.7702318220617634,0.0068929425638369
13270.0,-0.0018143641420137,3.7700362420199403,0.0068980380652511
13280.0,-0.0017757793818741,3.7698450359119953,0.0069030243757009
13290.0,-0.0017403343997682,3.769657949408643,0.0069079078670643
13300.0,-0.0017097185204257,3.769474549380563,0.0069126996072312
13310.0,-0.0016856185941089,3.769294225486465,0.0069174153532237
13320.0,-0.0016332533910625,3.769118126290236,0.0069220248976475
13330.0,-0.0015747740817665,3.768948085798623,0.0069264804913598
13340.0,-0.001527896355577,3.7687837757338003,0.0069307897558561
13350.0,-0.0014942974419132,3.768623863654406,0.0069349872472415
13360.0,-0.0014756521205824,3.768466844977532,0.0069391121771894
13370.0,-0.0014736327283371,3.7683110442750616,0.0069432084061462
13380.0,-0.0014898915309671,3.7681546545375384,0.0069473244120619
13390.0,-0.0015250790686578,3.7679956956746703,0.0069515118712281
13400.0,-0.0015783292182994,3.767832218294013,0.0069558221605155
13410.0,-0.0016486505354753,3.767662392568493,0.0069603040768402
13420.0,-0.0017350530314667,3.767484501408123,0.0069650036651276
13430.0,-0.0018365481710748,3.7672969401248233,0.0069699642223534
13440.0,-0.0019133144270622,3.7671002511234,0.0069751723648508
13450.0,-0.0018884868565148,3.7669010823848423,0.0069804526444113
13460.0,-0.0018759072482597,3.7667041172387967,0.0069856809695568
13470.0,-0.0018745925219662,3.7665081238625353,0.0069908899970155
13480.0,-0.0018835610343872,3.7663119788014954,0.0069961096547326
13490.0,-0.001881377125422,3.766115731651174,0.0070013387355101
13500.0,-0.0018732653003067,3.7659202747932836,0.007006553516657
13510.0,-0.0018725258449034,3.765725533848287,0.0070117560043587
13520.0,-0.001878182739567,3.765530795810095,0.0070169653218371
13530.0,-0.0018892613857276,3.7653354525429465,0.0070221978831222
13540.0,-0.0018858239670875,3.765139980543157,0.0070274410572234
13550.0,-0.0018843455210424,3.7649450326347877,0.0070326774037347
13560.0,-0.001885388475916,3.7647503796508066,0.0070379131453971
13570.0,-0.0018879838196746,3.7645558145671605,0.0070431539402521
13580.0,-0.0018911911615329,3.7643612295066826,0.0070484027943927
13590.0,-0.001894094202914,3.7641666128400626,0.0070536601351766
13600.0,-0.0018957417719828,3.7639720488650807,0.0070589237962529
13610.0,-0.0018954752232195,3.763777703681438,0.0070641893754129
13620.0,-0.0018926680030021,3.7635838081511737,0.0070694506854493
13630.0,-0.001894736142566,3.7633902452312045,0.0070747109689848
13640.0,-0.0019016953442519,3.763196519917337,0.0070799837904943
13650.0,-0.0019042273486515,3.763002613715593,0.0070852697942344
13660.0,-0.0019017092124293,3.76280901313802,0.0070905558172359
13670.0,-0.0018935188992251,3.7626162648127397,0.007095826967391
13680.0,-0.0018993157735428,3.762423948221039,0.0071010947933254
13690.0,-0.0019068844289037,3.7622312689139368,0.0071063811824954
13700.0,-0.0019068989242192,3.762038524262012,0.0071116781038192
13710.0,-0.0018987408165908,3.761846511128388,0.0071169637145704
13720.0,-0.0018966189414601,3.761655338031357,0.0071222350475676
13730.0,-0.0019075975223936,3.7614640446920893,0.0071275186815452
13740.0,-0.0019085261594568,3.761272483940187,0.0071328188533256
13750.0,-0.0018987899888659,3.7610816988580464,0.0071381067924205
13760.0,-0.0018826876432388,3.7608925415015046,0.0071433588446873
13770.0,-0.0019019432251514,3.760703561367703,0.0071486152764489
13780.0,-0.001908656565699,3.7605136251902387,0.0071539077761584
13790.0,-0.001902216362989,3.7603240196541545,0.0071592006552261
13800.0,-0.001882012214912,3.760136082683166,0.0071644565282509
13810.0,-0.0019033800281592,3.759948433705113,0.0071697140174774
13820.0,-0.0019267914941741,3.759758921488921,0.0071750337001473
13830.0,-0.0019393842289721,3.7595679942651565,0.0071804033886517
13840.0,-0.0019429387624696,3.7593766424884874,0.0071857955039176
13850.0,-0.0019392330604673,3.759185674057764,0.0071911874092272
13860.0,-0.0019300425255747,3.758995716320059,0.0071965614030967
13870.0,-0.0019171399987702,3.758807218532557,0.0072019047121583
13880.0,-0.0019022957616199,3.758620453471586,0.0072072094840477
13890.0,-0.001884980513341,3.758435631063885,0.0072124695899852
13900.0,-0.0018591945858033,3.758253276816495,0.0072176698331784
13910.0,-0.0018367716841344,3.758073628556584,0.0072228031196645
13920.0,-0.0018194720506762,3.7578962640086395,0.0072278812359628
13930.0,-0.0018090533875624,3.757720594158351,0.007232920854627
13940.0,-0.0018072708627913,3.757545864753342,0.007237943527197
13950.0,-0.0018158771168947,3.7573711587476986,0.0072429756771688
13960.0,-0.0018366222702991,3.757195398403064,0.0072480485929843
13970.0,-0.0018712539315532,3.7570173475328605,0.0072531984210424
13980.0,-0.0018449485977735,3.7568392756879363,0.0072583598134443
13990.0,-0.001780693811473,3.75666591731186,0.0072633954279016
14000.0,-0.001735649580142,3.756498142394057,0.0072682792381677
14010.0,-0.0017115534777164,3.756334004061508,0.0072730670201925
14020.0,-0.001709752284305,3.7561714291374395,0.0072778188337509
14030.0,-0.0017291849250888,3.7560083487782943,0.0072825951354306
14040.0,-0.0017678716261363,3.755842856211943,0.0072874521584184
14050.0,-0.0018238336159025,3.755673248774279,0.0072924406379212
14060.0,-0.0018950949761716,3.755498026044252,0.0072976058165213
14070.0,-0.0018709747898781,3.7553209929091995,0.0073028364689742
14080.0,-0.0018554605223112,3.7551462331685066,0.0073080120735744
14090.0,-0.0018494151699372,3.7549728915360174,0.0073131577342581
14100.0,-0.0018508737844751,3.754800171997571,0.0073182970244726
14110.0,-0.0018578742397999,3.7546274688664867,0.0073234480633952
14120.0,-0.0018684572247785,3.754454364638207,0.0073286235237626
14130.0,-0.0018806662369359,3.754280626827501,0.0073338306396817
14140.0,-0.0018925475768323,3.754106205677688,0.007339071214423
14150.0,-0.001929117881174,3.7539299905031682,0.0073443790831147
14160.0,-0.002007529745888,3.7537489454237534,0.0073498466492634
14170.0,-0.0020797166540994,3.7535614826693653,0.0073555233803745
14180.0,-0.0021437357977732,3.7533683174206067,0.0073613892865577
14190.0,-0.0021976471412406,3.753170335783393,0.0073674189850841
14200.0,-0.0022395134207785,3.7529685980532457,0.0073735817080869
14210.0,-0.0022674001456905,3.752764393870057,0.0073798413102625
14220.0,-0.0022793756007683,3.7525590338946015,0.0073861562765771
14230.0,-0.0022737128228595,3.752354045993492,0.0073924800104988
14240.0,-0.0022507894263717,3.7521510013877113,0.0073987640414005
14250.0,-0.0022122302982514,3.7519513636728425,0.0074049626799069
14260.0,-0.0021596744575897,3.751756460288709,0.0074110347698456
14270.0,-0.0020947585897146,3.7515674385767244,0.0074169437046335
14280.0,-0.0020191170437812,3.75138523116735,0.0074226574207911
14290.0,-0.001934381831378,3.7512106608321134,0.0074281483914511
14300.0,-0.0018840543943272,3.751042556695156,0.0074334517750979
14310.0,-0.0018681377472634,3.750877854470332,0.0074386631530723
14320.0,-0.0018479503183448,3.7507152138557127,0.0074438243864968
14330.0,-0.001825115137501,3.750554924659682,0.0074489258662965
14340.0,-0.0018012529193029,3.7503971339834243,0.0074539624885977
14350.0,-0.0017779820662491,3.750241845993896,0.0074589336482998
14360.0,-0.0017569186726554,3.750088923836791,0.0074638432326594
14370.0,-0.0017396765290601,3.7499380927955013,0.007468699614884
14380.0,-0.0017278671271271,3.7497889424377275,0.0074735156477398
14390.0,-0.001723099664987,3.749640928873946,0.0074783086571733
14400.0,-0.0017269810530808,3.7494934008305005,0.0074831004359484
14410.0,-0.0017411159204908,3.7493455462273286,0.0074879172373006
14420.0,-0.0017671066219687,3.7491964223748457,0.0074927897686096
14430.0,-0.0018065532457144,3.7490449741081555,0.0074977531850925
14440.0,-0.0018609784859273,3.7488900309515953,0.0075028469791642
14450.0,-0.001846262703758,3.7487339134381155,0.007507995925261
14460.0,-0.0018001781981619,3.748580855470355,0.0075130604265136
14470.0,-0.00176680220767,3.748431613654167,0.0075180145659662
14480.0,-0.00174488949608,3.7482851496455045,0.0075228919155547
14490.0,-0.0017331966041579,3.7481405418285494,0.0075277225906939
14500.0,-0.0017304818434477,3.747996983995791,0.0075325332552045
14510.0,-0.0017355052907109,3.747853783484794,0.0075373471262242
14520.0,-0.0017470287828492,3.7477103561650216,0.0075421839791041
14530.0,-0.0017638159122179,3.7475662264017897,0.0075470601522917
14540.0,-0.0017846320222156,3.7474210288196357,0.0075519885522006
14550.0,-0.0018082442031833,3.7472745615726413,0.0075569786580693
14560.0,-0.001833421288486,3.7471266139765596,0.0075620365268077
14570.0,-0.001858933850941,3.74697713064669,0.0075671647978347
14580.0,-0.0018835541994567,3.7468261596802406,0.0075723626979047
14590.0,-0.0019060563759922,3.746673848183487,0.0075776260459261
14600.0,-0.0019440070575072,3.7465196883807823,0.0075829733562504
14610.0,-0.0019823504975301,3.74636308299119,0.0075884266306324
14620.0,-0.0020148906677818,3.746204287386357,0.0075939783544731
14630.0,-0.0020404083001445,3.74604384345836,0.0075996107141508
