Ah,SOC,Volts
54.37452615617471,0.814774019251291,3.95699999999994
54.44416371904579,0.815817501944425,3.9579999999999393
54.51376610254691,0.8168604574929809,3.9589999999999392
54.55050505050082,0.8174109715370297,3.959999999999939
54.65286543801648,0.818944788753362,3.960999999999939
54.72236244320624,0.8199861652626809,3.961999999999939
54.79182437546886,0.821027016222412,3.962999999999939
54.82088799192496,0.8214625194123782,3.963999999999938
54.87011349306007,0.82220013796733,3.9649999999999386
54.95965708522013,0.8235419021653831,3.9659999999999385
55.02898916057047,0.8245808072867625,3.9669999999999375
55.0982862903183,0.8256191887664475,3.967999999999938
55.16754850087756,0.8266570470002371,3.968999999999938
55.17884130981937,0.8268262638740307,3.969999999999938
55.26567615209845,0.828127438862693,3.970999999999938
55.33484390734717,0.829163881732737,3.971999999999938
55.40397684369064,0.8301998028595793,3.9729999999999377
55.47307498741389,0.831235202637087,3.9739999999999376
55.484276729555305,0.8314030549221987,3.9749999999999375
55.56841046277216,0.8326637551951688,3.975999999999938
55.63992959516792,0.8337354322298908,3.976999999999937
55.708898944188704,0.8347689020857091,3.977999999999937
55.777833626534985,0.8358018524794241,3.978999999999937
55.78894472361362,0.8359683464953728,3.979999999999937
55.87289625721728,0.8372263166018175,3.980999999999937
55.94424912104033,0.8382955021883772,3.9819999999999367
56.01305548581034,0.8393265298098909,3.9829999999999366
56.08182730923258,0.8403570398472573,3.983999999999937
56.09786700125035,0.840597386297272,3.984999999999936
56.17912694430068,0.8418150243179342,3.985999999999936
56.2478053674398,0.8428441348005926,3.986999999999936
56.31644934803974,0.8438727291796991,3.987999999999936
56.38505891200364,0.8449008078433988,3.988999999999936
56.39849624059709,0.8451021592297933,3.989999999999936
56.48208469054929,0.8463546887163937,3.990999999999936
56.55060120240026,0.8473813730425348,3.991999999999936
56.621587778608,0.848445069999517,3.992999999999936
56.69003505257455,0.8494707168319389,3.993999999999936
56.7033792240256,0.8496706723069627,3.9949999999999353
56.78678678678235,0.8509204912929356,3.995999999999935
56.85514135601258,0.8519447489930568,3.996999999999935
56.92346173086097,0.8529684943081349,3.997999999999935
56.95173793448102,0.8533921985259244,3.998999999999935
57.002499999995386,0.8541528416996386,3.999999999999935
57.090727318165285,0.8554748822159381,4.000999999999935
57.15892053972659,0.8564967222050832,4.001999999999935
57.18710966774578,0.8569191216402419,4.002999999999934
57.25524475524102,0.8579400905206159,4.003999999999934
57.29588014980903,0.858548990792426,4.004999999999934
57.39390913629367,0.8600179042150793,4.005999999999935
57.41951584726551,0.8604016074727114,4.006999999999934
57.44760479041718,0.8608225056896904,4.007999999999933
57.51558992267079,0.8618412275686914,4.008999999999934
57.523690773064175,0.8619626146023073,4.009999999999934
57.61156818748117,0.8632794119926936,4.0109999999999335
57.63958125622784,0.8636991732711411,4.011999999999933
57.709942686267055,0.8647535027376391,4.012999999999933
57.73542600896637,0.865135357086125,4.013999999999934
57.77833125777973,0.8657782699442939,4.014999999999933
57.87350597609177,0.8672044136415736,4.0159999999999325
57.901418969375655,0.8676226753412145,4.016999999999933
57.96913887505763,0.868637422937862,4.017999999999933
58.039313262000896,0.8696889496607623,4.018999999999933
58.06467661691086,0.8700690063542649,4.019999999999932
58.13479234020931,0.8711196540329316,4.020999999999932
58.20238687219823,0.8721325229699379,4.021999999999933
58.27243350732813,0.8731821353982999,4.022999999999932
58.339960238564096,0.8741939883762551,4.023999999999932
58.35031055900298,0.8743490825495874,4.024999999999932
58.437655240930695,0.8756578972204513,4.025999999999932
58.46287558976427,0.876035811042211,4.026999999999932
58.53277060575492,0.8770831515365587,4.027999999999931
58.60263092578328,0.878129972129941,4.028999999999932
58.61538461537998,0.8783210795412155,4.029999999999932
58.69759364921359,0.8795529391940793,4.030999999999931
58.764880952377005,0.8805612044667839,4.031999999999931
58.79246218695452,0.880974494934605,4.032999999999931
58.8621715418906,0.882019053394527,4.033999999999931
58.87236679057758,0.8821718238982386,4.034999999999931
58.95688800792345,0.8834383304195297,4.03599999999993
59.02650483031552,0.8844815023273632,4.036999999999931
59.053987122334426,0.8848933101923582,4.037999999999931
59.121069571672834,0.8858985058369453,4.03899999999993
59.150990099005206,0.886346849391107,4.03999999999993
59.21801534273224,0.887351187839334,4.04099999999993
59.28500742206364,0.888355029336326,4.0419999999999305
59.31239178827259,0.8887653698339449,4.04299999999993
59.38180019782004,0.8898054187836016,4.043999999999929
59.414091470947895,0.8902892867315734,4.04499999999993
59.51804251111819,0.8918469390513681,4.04599999999993
59.54534222880765,0.8922560111349092,4.0469999999999295
59.614624505926045,0.8932941700556601,4.047999999999929
59.641886885648255,0.8937026826491643,4.048999999999929
59.68641975308186,0.894369984526581,4.04999999999993
59.777832633911885,0.8957397590439956,4.050999999999929
59.84698914116103,0.896776033368611,4.0519999999999285
59.87416728349052,0.8971832837085584,4.052999999999929
59.94079921065277,0.8981817285124453,4.053999999999929
59.955610357578365,0.8984036658526554,4.054999999999929
60.0369822485154,0.8996229813542272,4.055999999999928
60.10598964751855,0.900657021369259,4.056999999999928
60.13307047806465,0.9010628135426995,4.057999999999929
60.19955654101654,0.902059072647191,4.058999999999928
60.22660098521828,0.9024643195901692,4.059999999999928
60.29549372075499,0.90349664143274,4.060999999999928
60.32250123091577,0.9039013349383066,4.061999999999928
60.391336450893405,0.9049327949401121,4.062999999999928
60.46013779527058,0.905963747333648,4.063999999999927
60.47724477244381,0.9062200864971128,4.064999999999928
60.59517953762719,0.9079872776697205,4.065999999999928
60.6220801573622,0.9083903694778016,4.066999999999927
60.64896755162047,0.9087932631089863,4.067999999999927
60.71762103710638,0.9098219999138699,4.068999999999927
60.73710073709726,0.9101138930957947,4.069999999999928
60.81306804224659,0.9112522236877788,4.070999999999927
60.83988212180242,0.9116540187362445,4.071999999999926
60.90842131106786,0.9126810428716574,4.072999999999927
60.97692685321052,0.9137075628224198,4.073999999999927
60.98650306747962,0.9138510574170546,4.074999999999927
61.072129538758006,0.9151341255941899,4.075999999999926
61.14054451802382,0.916159288507303,4.076999999999926
61.1672388425667,0.9165592890891292,4.077999999999927
61.23559696003573,0.9175835999577651,4.078999999999926
61.24019607842628,0.9176525153569599,4.0799999999999255
61.330556236210974,0.9190065153665775,4.080999999999926
61.39882410582651,0.9200294739180253,4.081999999999926
61.425422483464736,0.9204280367853431,4.082999999999926
61.49363369245484,0.9214501463067619,4.083999999999925
61.50550795593281,0.9216280759746326,4.084999999999925
61.58835046499891,0.9228694279246759,4.085999999999926
61.61487643747963,0.9232669058383333,4.086999999999925
61.68297455968175,0.9242873208129985,4.087999999999925
61.75103937392491,0.9253072366852069,4.088999999999925
61.75550122249105,0.9253740951674138,4.089999999999925
61.80395991199681,0.9261002234485662,4.090999999999925
61.87194525903691,0.9271189485460312,4.091999999999924
61.93989738577548,0.9281371758545401,4.0929999999999245
61.96629213482807,0.9285326874533161,4.093999999999925
62.01221001220645,0.9292207429850482,4.094999999999924
62.060546874994834,0.9299450457561468,4.095999999999924
62.1283866243541,0.9309615891480227,4.096999999999924
62.196193265002215,0.9319776364230669,4.097999999999924
62.22249329104412,0.9323717286467494,4.098999999999924
62.258536585362044,0.9329118186825527,4.099999999999923
62.31894659838581,0.9338170313362322,4.100999999999924
62.38664066308647,0.9348313917192026,4.101999999999924
62.41286863270449,0.9352244042148167,4.102999999999923
62.48050682260846,0.9362379273429936,4.103999999999923
62.48721071863218,0.936338381741294,4.104999999999923
62.57428153920728,0.9376430927420983,4.105999999999924
62.60043827610996,0.9380350378524885,4.106999999999923
62.670399221029164,0.9390833662575714,4.107999999999922
62.69651983450697,0.939474770077211,4.108999999999923
62.73965936739248,0.9401211935604574,4.109999999999923
62.83142787642475,0.9414962969816838,4.1109999999999225
62.85749027236949,0.9418868284418427,4.111999999999922
62.92487235594216,0.9428965139497282,4.112999999999922
62.95333009236523,0.9433229383422391,4.113999999999923
62.984204131223976,0.9437855697711404,4.114999999999922
63.046647230315656,0.944721247163074,4.1159999999999215
63.113917901379565,0.9457292632124101,4.116999999999922
63.13987372510598,0.9461181977432566,4.117999999999922
63.20873786407392,0.9471500910811044,4.119999999999921
63.20951687302374,0.9471617641254129,4.118999999999922
63.30259645716853,0.9485565133259128,4.120999999999921
63.32848131974568,0.9489443845408119,4.121999999999922
63.35435362599843,0.9493320676057145,4.122999999999921
63.423860329773206,0.9503735894432901,4.123999999999921
63.45212121211641,0.9507970640797077,4.124999999999921
63.516723218608384,0.9517650915771793,4.125999999999921
63.58614005330237,0.9528052667732788,4.126999999999921
63.61191860464772,0.9531915449696129,4.12799999999992
63.67885686606559,0.9541945800331365,4.1289999999999205
63.68523002420938,0.9542900784961711,4.129999999999921
63.77390462357576,0.9556188212887744,4.13099999999992
63.79961277831354,0.956004044628525,4.13199999999992
63.825308492618326,0.9563890815548517,4.13299999999992
63.89453313981242,0.9574263769211337,4.13399999999992
63.92503022974233,0.9578833599662143,4.13499999999992
63.98694390715288,0.958811104249365,4.135999999999919
64.0125694947977,0.9591950903641329,4.13699999999992
64.08168197196171,0.9602307049208022,4.13799999999992
64.14834501086722,0.9612296159179948,4.138999999999919
64.16425120772706,0.9614679620124376,4.139999999999919
64.20188360298928,0.9620318639001302,4.140999999999919
64.26846933847835,0.9630296165457976,4.14199999999992
64.33743664011146,0.9640630557225753,4.142999999999919
64.36293436293207,0.9644451258493959,4.143999999999918
64.39324487333863,0.9648993130972734,4.144999999999919
64.4573082489108,0.9658592694903062,4.145999999999919
64.4827586206859,0.9662406300863153,4.146999999999919
64.551591128252,0.9672720494440434,4.147999999999918
64.57700650758976,0.9676528856965626,4.148999999999918
64.6096385542138,0.968141859958295,4.149999999999919
64.6711635750383,0.9690637804244656,4.150999999999918
64.6965317919038,0.9694439099718453,4.1519999999999175
64.76522995424753,0.9704733162362276,4.152999999999918
64.79056331246755,0.9708529234449189,4.153999999999918
64.82069795426926,0.971304475393141,4.154999999999918
64.85710578577005,0.9718500278292012,4.155999999999917
64.90979071445217,0.9726394841082869,4.156999999999917
64.97835497834936,0.9736668839740267,4.157999999999918
65.04448184659253,0.9746577607324602,4.158999999999917
65.04807692307371,0.9747116310853838,4.159999999999917
65.09733237202107,0.9754496983927402,4.160999999999917
65.165785679957,0.9764754356410577,4.161999999999917
65.19096805188217,0.9768527803985793,4.162999999999917
65.25810324129307,0.9778587663257469,4.1649999999999165
65.25936599423322,0.9778776880223776,4.163999999999916
65.30964954392195,0.9786311608851007,4.165999999999917
65.37796976241432,0.9796549038572653,4.166999999999916
65.40307101727089,0.9800310331176655,4.167999999999916
65.47133605180709,0.9810539491869225,4.168999999999916
65.47482014388093,0.9811061564961742,4.169999999999916
65.56461280268275,0.9824516528284287,4.170999999999916
65.59204218599973,0.9828626678840188,4.171999999999915
65.61706206565792,0.9832375777793572,4.172999999999916
65.68519405845319,0.9842585002872603,4.173999999999916
65.69820359281044,0.9844534413993244,4.1749999999999154
65.77825670497855,0.9856529956863345,4.175999999999915
65.80320804404853,0.9860268785365751,4.176999999999915
65.8305409286716,0.9864364476093813,4.177999999999916
65.89614740368194,0.9874195265456382,4.178999999999915
65.89952153109722,0.9874700860916235,4.1799999999999145
65.94833771824423,0.9882015712891598,4.180999999999915
66.01626016259695,0.989219353822541,4.181999999999915
66.04111881424454,0.9895918477999212,4.182999999999915
66.10898661567475,0.9906088115375034,4.183999999999914
66.1146953404978,0.9906943538124928,4.184999999999914
66.20401337792431,0.992032738190071,4.185999999999915
66.22880343921449,0.9924042043765876,4.186999999999914
66.253581661889,0.9927754931676003,4.187999999999914
66.32131773692701,0.9937904830536457,4.188999999999914
66.32935560858898,0.9939109263836977,4.189999999999914
66.37318062514441,0.994567621483533,4.190999999999914
66.44083969465399,0.9955814574817499,4.191999999999913
66.4655378010948,0.9959515457726321,4.1929999999999135
66.49260848831383,0.9963571859535875,4.193999999999914
66.5363528009495,0.997012671747122,4.194999999999913
66.58484270733592,0.9977392677970096,4.195999999999913
66.65237074100274,0.9987511402912144,4.196999999999913
66.67937112910693,0.9991557270764638,4.197999999999913
66.70397713741139,0.9995244353246309,4.198999999999913
66.7357142857112,1.0,4.199999999999912
